,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_171,-0.4395207928446709,-0.005773533824495868,0.051164876017769055,-0.023387727278274244,0.17015121887828064,0.17364926071910314,-0.08541732770477825,-0.06180154062957322,-0.009748189386472265,0.080671997494995,-0.005451042915401133,-0.0956372092951657,0.045017872776732165,-0.014472368852761909,0.07839160460565332,0.05956263992756799,-0.05335102331349735,-0.025219066037688684,0.007303443879017172,0.02983517613183175,0.07110490159740414,-0.04909894119171129,-0.1073554098166784,0.12483334095862222,0.01854425297586845,-0.04032926117494388,0.07691792875958466,-0.08803139916415387,0.11529774955258687,0.015402438296168275,-0.03434324910036372,0.09868235614913211,-0.07279390312738095,-0.023913923371384697,0.029320492954658176,0.021928172716191754,0.002763062143759078,-0.09711067388636063,0.017651227560802406,-0.007872330287737626,-0.10074707238114083,-0.030558222335268212,-0.07175480888049286,-0.05466324370896318,0.10328102495981296,-0.09187845341045636,-0.1140339737230734,-0.03613957558863669,-0.01502965278394858,0.03847610321713991,0.0,0.0,0.0,0.0,0.9897502573224012,0.0,0.0,0.0,0.009777949326844108,0.0,0.12944802589436305,0.05951494290726073,0.479739754910335,0.0,0.1971023799244012,-0.8391990804697991,0.15972925038235386,-0.002987195570515355,0.0349709302173565
SEQ_172,-0.040015816990378275,0.228133508232747,0.21279664714548638,-0.14416028438849546,-0.20013007708716035,0.39413799759420226,0.07757330825174379,-0.2512959263177661,-0.01986997174542369,0.0644683310183278,-0.20947391088297448,0.06041224287416775,-0.1352350596874899,0.0009494415071438286,0.026222363294731026,0.17599950625026317,0.024420798558427746,0.05860700214522719,0.10742029243880034,-0.05699412052963299,-0.09783730378659805,0.07139380718610354,0.09631268605624263,0.04928247085687502,0.04715044111607269,0.033802508561245066,-0.08274795034747709,-0.03343275325322643,-0.000285380002460422,-0.028405116842010764,0.03815485819035317,-0.018852321605049703,0.02281522092907942,-0.01465486046419431,0.040982841391279626,0.004896875133924517,-0.02190041808352071,-0.047492187148757234,0.05910647805888752,-0.033030145424843844,0.018614430024591424,-0.01144357396121168,-0.002269080129820097,0.011461117480343924,0.014551654040202845,-0.008136420670927999,0.027588512107764907,0.03582071807152683,-0.020818573847006243,0.025240381093854715,0.0,0.0,0.0,0.0,0.9436360726547687,0.0,0.10484845251719652,0.0,0.31380081915247343,0.008840378270486036,0.0029424480801855503,0.0,0.7195738482735848,0.0,0.1365456398832405,-0.6711890346633719,0.11171521562816107,-0.0019154842226758943,0.02429169353128024
SEQ_173,-0.2796869785880187,-0.1738241294123276,0.10671741091391322,0.08879353882844819,0.03570805713537724,0.015121555657089558,-0.12085494793125806,-0.046195273491317024,-0.058020065620872786,-0.06426900917326937,0.11136008550845958,0.016568068146021186,-0.028678513581595858,-0.012665152178835102,-0.0353226805695542,-0.10844051718202316,0.10279143742297266,0.015082095812936902,-0.002284296487094653,0.106540508774148,-0.010638665410688555,0.09329061218033334,0.03621508529443393,0.07494288910038922,0.09968609015169504,0.024850986211281293,-0.04190405003077181,-0.02578992346671109,-0.04653435458402564,-0.06013487620771357,0.21458155794736394,-0.03324828105061632,-0.06349904227230133,-0.07313728111419575,-0.02793448208362751,-0.01248226366673467,0.20575461179910376,0.10571996703659774,-0.027345161823611738,-0.007522134789590547,0.005832183606439563,0.12331667338921638,0.11303982641644343,0.027616645851883104,-0.0764252381539508,0.09505326822911184,-0.03724227090834497,-0.06920482541703642,0.04547165834469667,-0.0372651558096474,0.06447952127053357,0.0,0.19343856381160068,0.06447952127053357,0.9027132977874698,0.1289590425410671,0.3223976063526678,0.056127419244519194,0.0,0.08229187476990041,0.0942279143972703,0.0017932570169663716,0.3920480712564442,0.3920480712564442,0.2328998443107589,-0.7851078228650079,0.14555596054674505,-0.0021935159655358046,0.027724348169417757
SEQ_174,0.43805170646066066,0.4527880211782543,0.29265385877580463,-0.13534402823437294,0.06810022431010121,0.05573912840883966,0.1418157901825555,0.08212074817996408,0.015766617594053862,0.07065376832739625,-0.010482727489049316,-0.02156377587553794,-0.033441374046541524,-0.0035967945414934715,-0.01605909186260152,-0.03691652238516569,0.018637773029729823,-0.024240148434658798,0.048578031683941106,-0.015645706371865065,1.924987012147453e-05,-0.0014129810039439647,0.00942076031792505,-0.05999663291255194,0.005365490863036487,-0.00020319737806218688,0.004385732310236269,0.0016663054857080745,-0.022602556730570694,0.022154519574194897,0.026431874298369566,-0.0034326166440011474,-0.021282510716244533,-0.01720770083786282,-0.010623188828171379,0.0036782293837864344,-0.021138409928857425,-0.007197284082732222,0.013604800228315022,-0.025634906064624773,0.031183485779177903,0.005396742442991182,-0.01973303853866592,-0.0014325459409795132,-0.006066159111850688,-0.00481583327736593,0.014728430308508941,-0.004934326883814417,0.023957602912316696,-0.005323195482289175,0.0,0.0,0.0,0.0,0.9494794205488154,0.0,0.0,0.0,0.02261633781047174,0.0,0.04816549480010234,0.30928533157747656,0.7277275722160634,0.0,0.1913829004853933,-0.6511464667201944,0.09433003644732185,-0.0027498212707892764,0.029794758313244404
SEQ_175,0.41890066944215837,0.4849795856076848,0.30883699374616463,-0.07804013306810775,0.07946048907121739,0.05882778298380419,0.16654124323779063,0.0383935317343671,0.019257776205432585,0.027169987077320084,-0.0093133818501925,-0.038091446663676004,-0.05542939412037323,0.001331826511192027,-0.018422415272852533,-0.002158065885600631,0.01947378156397254,-0.015524560664891026,0.03876488373076702,-0.059400598300415844,0.009270867636759706,-0.01595319472791247,-0.0005246028790611699,-0.03244620013576618,0.00033853484296383945,-0.011463293671182553,0.00960254477039155,-0.019979770834955543,-0.011586704210942444,0.06803957174506958,0.017276847341822617,0.01793289531586968,-0.01624677460424766,-0.012262096520198829,-0.0006741866176148546,0.011920033945310148,-0.006760580524141202,-0.01892113956252288,0.004651473939913293,-0.04488458648711801,0.0268496369691529,0.009523884295495888,-0.023037955330376787,-0.004762811477532315,0.008801288723272611,0.00035755376017701474,-0.001314772209351137,-0.009009329388034119,0.019561098788789425,-0.004260395983983835,0.0,0.0,0.04836594989730962,0.19346379958923846,0.9673189979461924,0.09673189979461923,0.0,0.0853510973219713,0.013555569131277256,0.06486212294089241,0.01996670530673769,0.05563327540043669,0.8524786259148879,0.0,0.08670095115838916,-0.49963650744836896,0.12582411779698285,-0.0015901098768156758,0.01709563635791251
SEQ_176,0.36481253336813585,-0.1804104306781447,-0.38206542879116734,0.06096706217740869,-0.06985064764183803,0.03251881372950527,0.010523858307535083,0.04381710216509779,0.07968502055152749,-0.016761224331097987,-0.007249221266472406,-0.027353778362630022,0.01792006595285443,-0.006229381153777561,0.048303991416230416,0.017091851525843756,0.0032685817918638197,-0.003570754384316724,0.027977292984815025,-0.026348811223939676,-0.014934803244907893,0.04158550189264442,-0.025129169964546005,-0.03639188601310889,-0.03367543750913597,-0.02700573301464295,0.0332623350725536,-0.020398426744844805,-0.015700795549375982,0.002396290121794392,-0.03360025795351067,0.027665258681215846,0.003037991912579865,0.0058530514234507594,-0.040108152692852,-0.010906602081379132,0.0038192564908376336,-0.04042540692228452,0.034802471853567045,-0.009926462101461895,0.0010098156697166088,0.021691412268984956,-0.012806622264877799,-0.03549570420656714,0.012908367822781737,0.03296927736283898,0.003613746905326763,0.012809392188718306,0.03412812626992717,-0.003385320304775898,0.0,0.0788324594308764,0.0,0.0788324594308764,0.9459895131705167,0.23649737829262918,0.0,0.02959768357376979,0.017668149865832643,0.12426518336631538,0.11951726173150633,0.07634998147219489,0.6890338032613617,0.0,0.19099533493911425,-0.6946534418783422,0.07504395680797357,-0.001932369246822363,0.023968024051813093
SEQ_177,0.33093835047501424,-0.11606051595673825,0.15055543037528993,0.011071305320371577,-0.13201704375615866,-0.1425918732918864,-0.22910940308390282,0.08260682082001217,-0.06238163065439393,-0.10247416718764836,0.04182115735044219,-0.02568602532269226,-0.06929064578183136,0.02116335709733542,0.0026437757947791207,0.05076702543463695,0.00039039934783583244,-0.00046161682937758357,-0.01170395050909265,-0.022627063065541787,0.09459648095272544,0.001964646138934093,0.03353970299958907,-0.11444466394201726,-0.00590091983879295,-0.0841363731300834,-0.0375872771920582,-0.016477549767367518,-0.011437338786667963,-0.011072393448084,0.0419598451404638,-0.027287828830856245,0.03348362347606735,-0.10530339803809702,0.030576765733506785,-0.029038154802990244,-0.0006001752000105258,-0.019694154673514493,-0.06128600173902842,0.008928137882409226,0.0003088803090321982,-0.005595788690379475,-0.00031349567614294063,-0.054813089542478,0.06674658714329737,0.04307782325628301,0.009601830406021951,0.0065653659914654255,-0.012757266663423172,-0.05446250970737128,0.19354106498761756,0.3870821299752351,0.19354106498761756,0.06451368832920586,0.7741642599504702,0.32256844164602927,0.1290273766584117,0.0,0.0,0.10513760964432396,0.16469483929157702,0.11349911493027394,0.5598141592088999,0.27990707960444994,0.12557234899548003,-0.7323453905435818,0.2359964862331523,-0.0018728148006126506,0.021542959504092248
SEQ_178,0.34865795837124985,-0.34123109406057855,0.10318546312259604,0.34582218319402325,-0.2167519264924296,-0.19499403746110863,-0.0026989552353396244,-0.05214021352213495,0.121059737010215,-0.051799018552571185,0.03860357532568465,-0.024633160126505498,-0.12131112268711669,0.03262274370818822,0.07821121887309924,-0.051936860492642074,-0.013769589099477304,-0.08856642993896123,-0.02887252759156026,-0.06022321663318505,0.04321751717116499,0.014931947128070288,-0.02643966598874122,0.04301101952750943,0.023632770697606775,-0.04355153790001237,-0.019838002855168728,0.030254710664834223,-0.013474705875200181,-0.012319143597550883,0.00532244808662368,0.007738961162433314,0.03301519291418933,-0.034558358536672475,-0.03174871862167566,0.07547269217358547,-0.03919550284336278,0.00020330278908657151,-0.007078213821500297,0.09587957692345248,-0.044352255087458416,-0.016807787287915862,0.07008923878037542,0.0008008424056847791,0.02536290158374482,-0.00806750622703102,0.003130627264880302,0.05110545257892127,0.0020316479021941667,0.03552918374068964,0.0,0.11229075578956764,0.33687226736870296,0.11229075578956764,0.8983260463165411,0.11229075578956764,0.11229075578956764,0.049529929240804293,0.0,0.15694867877394458,0.04453415183650245,0.004598076196515501,0.7356070424028659,0.16346823164508129,0.12428989513510315,-0.6073345631921003,0.21829196738850729,-0.0009872731721692497,0.014311149326394173
SEQ_179,0.5892718300269688,-0.0007535803822948766,-0.07426621026061123,0.09983194841027439,-0.13340402635793536,0.08705837065145741,0.009107269245681893,-0.06571020130683765,-0.036688091520012026,0.017897791544079347,-0.045169718741878355,-0.09414312659352651,-0.026398342473020243,-0.07608933344449403,-0.016739978140750046,-0.019078941518203836,0.07768187799824613,0.012067437478019404,-0.05659099928673116,-0.010616903545593463,0.028811041345161475,-0.1309553274066196,-0.05691644773202867,-0.15045780765419411,0.06039417379132804,0.07531837233775264,-0.019689014511967123,-0.029875456241046563,-0.0028942289330309958,0.05322901440992729,-0.016855266612419737,-0.01728379648425611,-0.033606398403258304,0.01647920698527439,0.054052411404193264,-0.06346316073030248,0.035008755161938375,0.01740866197029642,0.03358209479075303,0.016327233783253903,0.021190112116488673,-0.028318063457148167,-0.005671661391276735,0.002311740795530796,0.028970937001464796,-0.03669036003289767,0.0342346666219215,-0.04569732221691179,0.020970703817661362,0.03162279123225878,0.08153784581517746,0.12230676872276618,0.12230676872276618,0.040768922907588726,0.9376852268745407,0.1630756916303549,0.0,0.0056953817999738,0.1553699341644838,0.05028244859547353,0.02260987504802584,0.16944772784526227,0.6455019743213746,0.16137549358034364,0.15080504640259187,-0.727145678047436,0.07510377403160302,-0.0005833697530394451,0.01269783057438697
SEQ_180,0.5361221551532744,0.27883911550956136,-0.15693526297935623,-0.049588095028787804,-0.0028140465723846273,0.00382036025715265,-0.0236690826008199,-0.022648498003679313,-0.08060681487169563,0.10404540474903357,0.02822541750929309,0.02433752664319123,-0.03701808916330369,-0.06325547498311666,-0.07803271510492174,-0.02277209080875363,-0.00343036815282924,0.01830352500254253,-0.10455666114499873,0.028405511250317768,0.005319015301672848,-0.01699986790819939,-0.02039707255210665,0.017934474926842643,0.018721523877801016,0.018595045658655784,0.01921985981793964,0.015468044539320807,-0.0008718262502393499,-0.0008943317647656295,-0.010031522938816227,-0.007042528740451188,-0.024920771823766397,0.016152816313059794,-0.04817255444547694,-0.00800595702865386,0.0030909114105341865,-0.017676714117630995,0.025611469785966755,0.06127557874183859,-0.007036596627791862,0.02461663649647567,0.008331193742055949,-0.009608559929439193,0.031214549168956406,-0.009865047884940942,0.03004661592283728,-0.0397061394502749,-0.02943189189588982,-0.033936175269561386,0.0,0.0,0.0,0.1357014152511665,0.9499099067581653,0.0,0.1357014152511665,0.23659593813600488,0.0,0.0,0.06840327692061539,0.013593182277156595,0.8197264628247999,0.20493161570619997,0.08172499478313715,-0.5072208733859246,0.1481122531029272,-0.000909176541428093,0.012708412052476194
SEQ_181,0.2104383471535398,0.28580375654861234,0.17455825059781765,-0.09450829949676999,-0.034031054059363526,0.048255116633267495,0.10142696256033457,0.016872714578512832,-0.050340903514353566,-0.15362701763194697,-0.21384031174849155,-0.03305303812097154,0.15086624308846824,0.07475747704750771,0.11450203739525694,-0.13872649951642904,0.12308490227623316,0.08276156395064427,0.005616168268835784,0.0010936989617221459,0.05247961017713635,-0.052708834430453856,0.08832214530589615,-0.05192151675285958,0.02283264167235892,0.014903562977527322,-0.014402485141075031,-0.03133388844998061,0.014312550385316461,-0.015285042223477268,0.030161015798543217,-0.05551349173891265,0.034732309823618294,-0.0017951846471070045,0.0432280876076226,0.017654164193744836,-0.01844733448052655,-0.024308601573189863,0.06532890844236221,-0.02902059986604787,-0.03546375484965147,-0.00021339012632733817,-0.007369766257679227,0.032246733168746385,-0.020782737831920025,-0.012152574689153388,-0.013248904302329483,0.011227741663067408,-0.003156692228940305,-0.021354796284401397,0.11436047449786428,0.11436047449786428,0.19060079082977374,0.07624031633190949,0.8767636378169592,0.30496126532763795,0.038120158165954744,0.008825064404835908,0.005666026078420461,0.24814751003618463,0.06995837882773748,0.044178874141698216,0.6128521150182783,0.30642605750913915,0.149730914464693,-0.6982113518535985,0.1416169728887698,-0.0019845523023105213,0.023186468798566118
SEQ_182,-0.1941731147173917,0.298854651232257,0.09887409054255789,-0.054242810467001135,-0.17836491736720664,0.1618861751656308,0.042703820164414416,-0.2931358872311632,-0.004301933603710769,0.1336670942598085,-0.25038525007980594,0.0922826743190443,-0.2332817657292595,-0.01879821191044367,-0.08811188298109919,0.017512672810271423,-0.08697241856661583,-0.04567332230135016,-0.062439515001056815,0.1196763670084877,0.08581847885051858,0.05467926617124895,-0.04169885323297766,0.023094844756593635,-0.07661065250226712,-0.03231914692584832,-0.05980834521615042,0.022202536577268436,-0.046339067905227904,0.03914635423027878,0.0027021669558396962,-0.07984148945522744,0.045016530645005014,0.03184005058240966,0.004933874783043335,-0.08553144012106795,-0.0036104265020636193,-0.03709540324816546,0.04870789595592019,0.047170023905576446,-0.0809879169332712,-0.022129892949979572,-0.05956486627492505,0.038506821945247,0.07109480722743071,0.07017015447465014,-0.025260847510549314,-0.04297706038601044,0.027330417202290406,-0.07890423921119051,0.24603698784728012,0.0,0.3690554817709202,0.06150924696182003,0.7996202105036604,0.1845277408854601,0.30754623480910015,0.05610573348753919,0.0,0.020936732802017976,0.018795050984787134,0.16587150365412057,0.6115215867729463,0.0,0.0939534513370834,-0.7449023303091156,0.24866029048078597,-0.0018379048134595565,0.022344982356345564
SEQ_183,0.49497068743164013,-0.1514069255803574,-0.3649014966506767,0.11166237914988263,0.018329031947198735,-0.0241998296402799,-0.07473892779545846,-0.08025360659758632,0.002508031439502393,0.06197049787803314,-0.0563619247205708,-0.1222545519465381,-0.007280857992920711,-0.006464209597245687,0.03557391407753837,-0.00021977304252095362,0.017547099462774086,-0.006681216879366198,0.037636016699856806,0.008973992527107634,-0.022326867865204925,0.0026270100400445457,-0.023571735783196348,0.007422206489025058,0.00157636801333859,0.04801277866701485,0.01237264184087047,-0.04387803409879034,0.001504711955795064,0.030869941191356595,0.03829656582088915,-0.032339954582329945,-0.010745109565239244,0.0445884440593872,0.0002940931227035222,0.033055987302644266,0.006939434068453654,0.019534439629649715,0.0068137580276359504,-0.008596407990481838,-0.0011075521905239483,0.0011584057303412833,-0.02267963612059164,-0.01224516653526503,-0.019851735454824923,-0.000982580595401111,-0.018515863115315938,0.018839349263647488,0.025159661710773367,0.021236725944042086,0.20593345889970552,0.0,0.28830684245958765,0.1647467671197644,0.8649205273787631,0.20593345889970552,0.0411866917799411,0.22335362430285097,0.015935133957346564,0.0,0.06466296448552396,0.02854044683125863,0.7655513712800387,0.0,0.12535344091135137,-0.6137117806032898,0.14513361107422273,-0.002309565625309575,0.022502532632014655
SEQ_184,-0.13530119468739388,0.19164301553129418,0.16650952796296198,0.2597647302220605,-0.0521948716716197,0.15705343532410218,0.0990033681552805,-0.2390234369093077,0.142919581978471,0.056637014173092554,-0.06395621982643176,-0.056476109808394764,0.07308197961829073,-0.013394481306402332,-0.07588759411448712,0.043220006277524974,0.08247091915225839,-0.05732760392856704,-0.2666275948826457,-0.0410883830243829,0.12100399259496847,-0.09318118122205837,-0.024193976272295466,0.02838386600881241,-0.040217101941893416,0.2750372033315963,-0.07434993668496709,0.2726842639129227,0.23790458793569097,-0.04388256398113371,-0.10958193999051269,0.13714258822339842,-0.07695116394985338,-0.09255567199471662,-0.11750265582055831,0.10111664806389595,-0.07349317608640583,-0.007970991658072902,-0.04673275995073517,-0.02716812552845605,-0.08242510365110552,-0.013639071825800458,-0.03695844068703653,-0.08787809670987584,-0.1675080908174433,0.14577639020034022,0.06490381975639692,0.17992362635118755,0.0873932852774783,-0.03300241938879587,0.5828291928763644,0.11656583857527292,0.46626335430109167,0.0,0.46626335430109167,0.34969751572581864,0.0,0.019896394336759316,0.07852690870076262,0.0,0.034577219199084464,0.28613498141622973,0.7966664342206006,0.08851849269117783,0.10252458330687053,-0.580553801827831,0.09761822924636067,-0.0017071866395014493,0.020020711063855518
SEQ_185,-0.3350528863868992,-0.10343973000878227,-0.015458646186660974,-0.09380917246876055,0.07996796495228575,-0.013520308733207078,0.04107423608686728,0.04181966649301807,-0.1160246784517976,-0.049228321573661096,-0.031842812006885865,0.010541005298066838,-0.019856062171878613,-0.0468461219421795,-0.0331113759677803,-0.048108354773508714,-0.02398972562282767,0.04074410216221014,-0.013002636215343316,-0.01835373622101041,-0.09306898720459278,0.017777560403790624,-0.00555739096405791,-0.010580895347084937,0.01419239121278912,0.0372604506350247,0.022717347724508074,0.0011435449079824594,-0.009115561582598526,0.0015588586396362823,-0.012102077116792192,0.03192474970256037,-0.030451216667403795,-0.0035939318158835455,0.020718370549364692,0.03427254204267447,0.010976333895481949,-0.012454483273770873,-0.007326617356504012,-0.06660107511084218,-0.008955820261207214,0.021961422963173403,0.039310987821951165,-0.05007278797680936,0.00464650684028313,0.039086561117275424,0.020362713545993207,0.014433797651807705,0.03952806474164809,-0.011229139029873823,0.0,0.0,0.0,0.0,0.9770420310638825,0.0,0.13957743300912606,0.0,0.027936772016219042,0.07214064682536128,0.0573419054902619,0.1289735610457592,0.3919363905086963,0.3919363905086963,0.11841482436645717,-0.810248513991521,0.1438430985846032,-0.004401798097699414,0.039201960383505714
SEQ_186,-0.40058460788272526,0.1451652590683943,-0.07925510486783895,0.16183964592754077,-0.037765931737519735,-0.09629398984156137,-0.09415660137105378,0.0307153881297648,-0.07681706201220516,-0.02815891602287286,-0.03936058754014408,-0.09310679275749312,-0.0004186905770287036,0.09087548281679361,-0.07379165377282053,0.08242638724479222,-0.01903497056964178,0.052854670221296036,-0.03345653861560239,-0.07955959585892149,0.048142403788298774,0.003813889972243423,0.07178152897920446,0.025327144526343055,-0.039040922066356634,-0.05323751102695983,-0.09840398900281831,-0.041779492840423545,-0.077418573025558,0.015304248080420016,-0.1056016074905967,-0.023117675856114073,-0.03910406697911529,0.03180673477680285,0.06724841202352419,0.0218576496782806,-0.009284600236971328,-0.062396928068760106,0.051890014959742756,0.06685001725808887,0.00041108544738411044,-0.037599321343209945,0.009918926300686874,0.024147683546008037,-0.06908081441907309,-0.021243538180872476,-0.09129352481562747,0.006440639796487839,-0.021718961049778062,-0.08818880597867734,0.0,0.05157280383746475,0.15471841151239427,0.30943682302478853,0.8767376652369008,0.206291215349859,0.15471841151239427,0.1580646172193338,0.0,0.01792509535988627,0.12492353403871177,0.03971024988816219,0.40921769213483583,0.0,0.25993674832034214,-0.8631266914513115,0.13914623464309347,-0.0017401422065572354,0.02492747701931665
SEQ_187,-0.28752308951833905,-0.4115204628310572,0.05398562556456441,-0.1008744601275565,0.16704186569042287,0.14328902579323247,0.18895556851522916,0.1241712778171035,0.02458003908894359,0.09664877218953981,-0.027190934201247643,0.10864457337617864,0.14078129208761947,-0.045150216153372016,-0.039160905353087666,0.039624040602819016,-0.02958065463192786,0.05856496734786074,-0.06545731565348407,0.10630546077341987,-0.04918986916495363,-0.005365273844048574,-0.014238365612273292,0.0037786029272310526,-0.013272346000960214,0.04973550658324174,0.003829455397764707,-0.038570375945587154,-0.04524343524935828,-0.003313140330442364,0.027130359908717976,-0.035606523761773055,0.005975437162353404,0.005338668372521884,0.018285401033973758,0.011702847097251109,0.010076975941642372,0.011281249075321643,-0.07658743702039898,-0.022051103127441626,-0.028145101352652135,0.030286214289203545,-0.06656689708507083,-0.06611440810287135,-0.005372401862724399,-0.0166627172903818,0.0015197026656491876,-0.00517331014684514,0.0169661334962381,0.009765037816967059,0.0,0.0,0.10789414174863167,0.323682425245895,0.9171002048633692,0.053947070874315835,0.053947070874315835,0.0,0.0,0.05209893109282409,0.13348692602835727,0.12713034668982967,0.6058614643940821,0.30293073219704103,0.08666522259705375,-0.7130306996514715,0.15692621065623336,-0.0022569151392601255,0.024704022803770456
SEQ_188,-0.2233388854633723,-0.326835531848678,0.03211134260572485,0.07080468122538039,-0.0001983093665508125,-0.08265723232990181,-0.062430664831551186,0.010310943824741728,-0.10364294027922569,0.010459208296773345,-0.02295300362470819,-0.10525347207960244,-0.045825153016060945,0.050241003376889616,-0.04322441303740733,-0.017871721971449924,-0.021907237675352232,0.01628998865853483,-0.009990582131203372,-0.07755508225230968,-0.06026004732585543,0.009488579452762005,0.00018587390411098828,0.0154703710069673,0.07306848496291106,0.06435720219230343,0.008544208079430257,-0.03890310188017595,-0.05276848284624086,0.059960108513220596,-0.028963164510238042,-0.050331424329826756,-0.029552107216534135,-0.03637078662374644,-0.04420439853199321,-0.007902745403035805,-0.020651234281790238,-0.05830133490879822,0.008607064169375626,0.007280469652721107,0.09383368656834393,0.016296193342570375,0.04453585696834192,-0.059618849739985304,0.05253291035899301,0.01534570113258267,0.046977346522449795,0.04105323255820804,0.05152722302176486,0.02126118592716339,0.05684746282860501,0.05684746282860501,0.11369492565721002,0.11369492565721002,0.9095594052576802,0.22738985131442005,0.0,0.0,0.0,0.0007005189447640335,0.1692009310780775,0.24505052075342465,0.4010960393905905,0.4010960393905905,0.1980306805359401,-0.7932735484863235,0.09265826744450668,-0.0032445215850468744,0.03389365372188924
SEQ_189,0.34144272958854577,-0.3275785537272666,-0.3461875012483015,0.13408446022687923,-0.03703414604012247,0.0058818875771909605,0.02220685038071756,-0.02727897222457071,0.03326112785566455,0.07312244001715915,-0.03178702728895046,-0.09129147715700084,-0.04603588458496864,0.02817279857122353,0.06058059170533496,-0.05284122887499002,0.0032240925822969837,-0.0755340771658947,0.07580275054909975,-0.03896679355275619,-0.006825773138469848,0.01497831573857406,0.011308678271903901,-0.004417105910346648,-0.01999661802333608,-0.00763959317139891,0.03600146935155347,-0.009652596036336824,0.011113711398067955,0.046813823581040796,0.009627422590771774,0.02343797358824023,-0.03564174164946025,0.03609174146702541,-0.02864306591136365,0.026419854775183632,0.016170447291187363,0.021274529223259717,0.03563834080770531,-0.006482061253217657,0.02049113266969298,-0.00013009532870321232,-0.014599257291806788,0.005904378066841783,-0.030428285487982168,-0.004310205185814213,-0.008704174832866805,-0.006914831801193178,0.011250135112517892,0.00734171832166424,0.08519974933070057,0.0,0.17039949866140114,0.0,0.9371972426377062,0.17039949866140114,0.0,0.015402024873231538,0.0,0.008483161434148626,0.23668790932373152,0.0,0.43763527765221294,0.0,0.24810818890519157,-0.8498619074483762,0.15472351491727493,-0.0017927748165859193,0.026642982392461583
SEQ_190,-0.4587015962480843,-0.07045055578921801,0.011642975210527255,0.03856339454842338,0.17507688751718162,0.12782604302638234,0.04204331820248946,0.027206271595694616,-0.11787974660670439,-0.02710547053795981,0.00542159767713038,-0.04215925247995852,0.03930560889782944,-0.001732976147178056,0.04091520030674915,0.06612745676845641,-0.03828629149720119,-0.054335988255687945,-0.019414296786969334,0.0651410492431027,-0.011436193960249807,-0.06673411611767438,-0.0015216631996501288,0.047485841065437566,0.08101417074704287,0.0285423234638305,-0.03126198767405277,-0.09591380247393684,0.019315627793991916,-0.013580838070356175,-0.03969064346249827,-0.03734042446128578,0.04737391842966769,0.0992205847922222,-0.07623125614002854,-0.019991724961762103,0.006142010829655411,-0.008997134131456322,0.04568091441322292,0.0031270557789828362,-0.02695590406593109,-0.0002736078158434759,-0.00422227832337467,0.0432679738833203,0.019426305342002372,-0.012272210370822382,-0.01976440446957206,0.06886973223179553,-0.04422058949237187,0.058493169770060895,0.0,0.0,0.14843340627845214,0.14843340627845214,0.964817140809939,0.0,0.07421670313922608,0.023355189351587192,0.06727389581380054,0.031566273508276156,0.11021052118865994,0.03661670444128371,0.47486678102017854,0.0,0.2593503188648667,-0.8300303314542392,0.12534763305550448,-0.006052001816546612,0.050397871141418984
SEQ_191,-0.4222644661734502,0.0760427110361053,0.044484621535872786,0.002472752561113865,0.08310589813913553,0.14090133323453805,-0.13967038425563064,-0.08392369843428252,0.07839055151370952,0.01587853102710404,0.034429060746497445,-0.06158577051624311,0.030790500020846226,-0.09225562826274951,-0.027071608340384357,-0.09863892804117669,0.10189390178738154,-0.11981672419673133,0.21270865918263215,0.19268435134305417,0.24286676026595078,0.010657358141859086,0.025983657867774863,0.1152846074164839,0.20384962023872788,0.10210412402066009,-0.004602377309413781,-0.03604011977663714,-0.00255345713875553,0.01765776221446705,-0.047714549307975945,-0.005843175382748615,0.059378769939071194,-0.12199278949506928,-0.055848108563269265,-0.013918690797546313,-0.02168633913404091,0.018820373117390512,-0.10142138363435721,-0.03394559219212558,0.007813506795065388,0.09472925373409262,0.03284653436101875,0.0027109833663309804,0.061527876312294165,-0.03965465399662021,-0.0003134001786800605,-0.0025702202177943748,-0.026122010955353124,-0.06955707299054233,0.0,0.0,0.0,0.0,0.9960303185809328,0.0,0.0,0.0,0.035272952348844,0.0,0.08069637132592376,0.012942911379988075,0.7103612043627102,0.0,0.17415306945666445,-0.6512193150485467,0.2014120072514513,-0.0012801905139749957,0.020065789046853758
